VARIABLES = "iter" "Max Res" "Max Res Cell" "L2 Res" "dt" "CFL" "time" "ablw"
59884  2.630996e-04  10102  1.970956e-05  3.192617e-08  2.000000e+01
59885  2.631526e-04  10102  1.970986e-05  3.192617e-08  2.000000e+01
59886  2.632050e-04  10102  1.971017e-05  3.192617e-08  2.000000e+01
59887  2.632569e-04  10102  1.971047e-05  3.192617e-08  2.000000e+01
59888  2.633083e-04  10102  1.971078e-05  3.192617e-08  2.000000e+01
59889  2.633593e-04  10102  1.971108e-05  3.192617e-08  2.000000e+01
59890  2.634097e-04  10102  1.971139e-05  3.192617e-08  2.000000e+01
59891  2.634597e-04  10102  1.971169e-05  3.192617e-08  2.000000e+01
59892  2.635091e-04  10102  1.971199e-05  3.192617e-08  2.000000e+01
59893  2.635581e-04  10102  1.971230e-05  3.192617e-08  2.000000e+01
59894  2.636066e-04  10102  1.971260e-05  3.192617e-08  2.000000e+01
59895  2.636546e-04  10102  1.971290e-05  3.192617e-08  2.000000e+01
59896  2.637021e-04  10102  1.971321e-05  3.192617e-08  2.000000e+01
59897  2.637491e-04  10102  1.971351e-05  3.192617e-08  2.000000e+01
59898  2.637956e-04  10102  1.971382e-05  3.192617e-08  2.000000e+01
59899  2.638417e-04  10102  1.971412e-05  3.192617e-08  2.000000e+01
59900  2.638872e-04  10102  1.971442e-05  3.192617e-08  2.000000e+01
59901  2.639323e-04  10102  1.971473e-05  3.192617e-08  2.000000e+01
59902  2.639769e-04  10102  1.971503e-05  3.192617e-08  2.000000e+01
59903  2.640210e-04  10102  1.971534e-05  3.192617e-08  2.000000e+01
59904  2.640647e-04  10102  1.971564e-05  3.192617e-08  2.000000e+01
59905  2.641078e-04  10102  1.971595e-05  3.192617e-08  2.000000e+01
59906  2.641505e-04  10102  1.971625e-05  3.192617e-08  2.000000e+01
59907  2.641927e-04  10102  1.971656e-05  3.192617e-08  2.000000e+01
59908  2.642344e-04  10102  1.971686e-05  3.192617e-08  2.000000e+01
59909  2.642757e-04  10102  1.971716e-05  3.192617e-08  2.000000e+01
59910  2.643164e-04  10102  1.971747e-05  3.192617e-08  2.000000e+01
59911  2.643567e-04  10102  1.971777e-05  3.192617e-08  2.000000e+01
59912  2.643965e-04  10102  1.971808e-05  3.192617e-08  2.000000e+01
59913  2.644359e-04  10102  1.971838e-05  3.192617e-08  2.000000e+01
59914  2.644747e-04  10102  1.971868e-05  3.192617e-08  2.000000e+01
59915  2.645131e-04  10102  1.971898e-05  3.192617e-08  2.000000e+01
59916  2.645510e-04  10102  1.971929e-05  3.192617e-08  2.000000e+01
59917  2.645885e-04  10102  1.971959e-05  3.192617e-08  2.000000e+01
59918  2.646255e-04  10102  1.971989e-05  3.192617e-08  2.000000e+01
59919  2.646620e-04  10102  1.972020e-05  3.192617e-08  2.000000e+01
59920  2.646980e-04  10102  1.972050e-05  3.192617e-08  2.000000e+01
59921  2.647336e-04  10102  1.972080e-05  3.192617e-08  2.000000e+01
59922  2.647687e-04  10102  1.972111e-05  3.192617e-08  2.000000e+01
59923  2.648033e-04  10102  1.972141e-05  3.192617e-08  2.000000e+01
59924  2.648375e-04  10102  1.972171e-05  3.192617e-08  2.000000e+01
59925  2.648712e-04  10102  1.972201e-05  3.192617e-08  2.000000e+01
59926  2.649044e-04  10102  1.972231e-05  3.192617e-08  2.000000e+01
59927  2.649372e-04  10102  1.972262e-05  3.192617e-08  2.000000e+01
59928  2.649695e-04  10102  1.972292e-05  3.192617e-08  2.000000e+01
59929  2.650013e-04  10102  1.972322e-05  3.192617e-08  2.000000e+01
59930  2.650327e-04  10102  1.972353e-05  3.192617e-08  2.000000e+01
59931  2.650636e-04  10102  1.972383e-05  3.192617e-08  2.000000e+01
59932  2.650941e-04  10102  1.972413e-05  3.192617e-08  2.000000e+01
59933  2.651241e-04  10102  1.972443e-05  3.192617e-08  2.000000e+01
59934  2.651536e-04  10102  1.972474e-05  3.192617e-08  2.000000e+01
59935  2.651827e-04  10102  1.972504e-05  3.192617e-08  2.000000e+01
59936  2.652113e-04  10102  1.972534e-05  3.192617e-08  2.000000e+01
59937  2.652394e-04  10102  1.972565e-05  3.192617e-08  2.000000e+01
59938  2.652671e-04  10102  1.972595e-05  3.192617e-08  2.000000e+01
59939  2.652944e-04  10102  1.972625e-05  3.192617e-08  2.000000e+01
59940  2.653212e-04  10102  1.972656e-05  3.192617e-08  2.000000e+01
59941  2.653475e-04  10102  1.972686e-05  3.192617e-08  2.000000e+01
59942  2.653734e-04  10102  1.972716e-05  3.192617e-08  2.000000e+01
59943  2.653988e-04  10102  1.972747e-05  3.192617e-08  2.000000e+01
59944  2.654238e-04  10102  1.972777e-05  3.192617e-08  2.000000e+01
59945  2.654483e-04  10102  1.972807e-05  3.192617e-08  2.000000e+01
59946  2.654724e-04  10102  1.972838e-05  3.192617e-08  2.000000e+01
59947  2.654855e-04  10102  1.972868e-05  3.192617e-08  2.000000e+01
59948  2.653906e-04  10102  1.972898e-05  3.192617e-08  2.000000e+01
59949  2.652958e-04  10102  1.972929e-05  3.192617e-08  2.000000e+01
59950  2.652011e-04  10102  1.972959e-05  3.192617e-08  2.000000e+01
59951  2.651065e-04  10102  1.972989e-05  3.192617e-08  2.000000e+01
59952  2.650120e-04  10102  1.973019e-05  3.192617e-08  2.000000e+01
59953  2.649176e-04  10102  1.973050e-05  3.192617e-08  2.000000e+01
59954  2.648232e-04  10102  1.973080e-05  3.192617e-08  2.000000e+01
59955  2.647290e-04  10102  1.973110e-05  3.192617e-08  2.000000e+01
59956  2.646349e-04  10102  1.973140e-05  3.192617e-08  2.000000e+01
59957  2.645409e-04  10102  1.973171e-05  3.192617e-08  2.000000e+01
59958  2.644470e-04  10102  1.973201e-05  3.192617e-08  2.000000e+01
59959  2.643532e-04  10102  1.973231e-05  3.192617e-08  2.000000e+01
59960  2.642595e-04  10102  1.973262e-05  3.192617e-08  2.000000e+01
59961  2.641658e-04  10102  1.973292e-05  3.192617e-08  2.000000e+01
59962  2.640723e-04  10102  1.973323e-05  3.192617e-08  2.000000e+01
59963  2.639789e-04  10102  1.973353e-05  3.192617e-08  2.000000e+01
59964  2.638855e-04  10102  1.973384e-05  3.192617e-08  2.000000e+01
59965  2.637922e-04  10102  1.973414e-05  3.192617e-08  2.000000e+01
59966  2.636990e-04  10102  1.973445e-05  3.192617e-08  2.000000e+01
59967  2.636059e-04  10102  1.973475e-05  3.192617e-08  2.000000e+01
59968  2.635129e-04  10102  1.973506e-05  3.192617e-08  2.000000e+01
59969  2.634199e-04  10102  1.973536e-05  3.192617e-08  2.000000e+01
59970  2.633271e-04  10102  1.973567e-05  3.192617e-08  2.000000e+01
59971  2.632343e-04  10102  1.973597e-05  3.192617e-08  2.000000e+01
59972  2.631414e-04  10102  1.973627e-05  3.192617e-08  2.000000e+01
59973  2.630412e-04  10102  1.973658e-05  3.192617e-08  2.000000e+01
59974  2.629410e-04  10102  1.973688e-05  3.192617e-08  2.000000e+01
59975  2.628409e-04  10102  1.973718e-05  3.192617e-08  2.000000e+01
59976  2.627409e-04  10102  1.973749e-05  3.192617e-08  2.000000e+01
59977  2.626410e-04  10102  1.973779e-05  3.192617e-08  2.000000e+01
59978  2.625412e-04  10102  1.973810e-05  3.192617e-08  2.000000e+01
59979  2.624415e-04  10102  1.973840e-05  3.192617e-08  2.000000e+01
59980  2.623418e-04  10102  1.973871e-05  3.192617e-08  2.000000e+01
59981  2.622423e-04  10102  1.973901e-05  3.192617e-08  2.000000e+01
59982  2.621428e-04  10102  1.973931e-05  3.192617e-08  2.000000e+01
59983  2.620434e-04  10102  1.973962e-05  3.192617e-08  2.000000e+01
59984  2.619442e-04  10102  1.973992e-05  3.192617e-08  2.000000e+01
59985  2.618449e-04  10102  1.974022e-05  3.192617e-08  2.000000e+01
59986  2.617458e-04  10102  1.974052e-05  3.192617e-08  2.000000e+01
59987  2.617569e-04  9501  1.974083e-05  3.192617e-08  2.000000e+01
59988  2.618116e-04  9501  1.974113e-05  3.192617e-08  2.000000e+01
59989  2.618659e-04  9501  1.974143e-05  3.192617e-08  2.000000e+01
59990  2.619196e-04  9501  1.974173e-05  3.192617e-08  2.000000e+01
59991  2.619729e-04  9501  1.974204e-05  3.192617e-08  2.000000e+01
59992  2.620257e-04  9501  1.974234e-05  3.192617e-08  2.000000e+01
59993  2.620780e-04  9501  1.974264e-05  3.192617e-08  2.000000e+01
59994  2.621298e-04  9501  1.974294e-05  3.192617e-08  2.000000e+01
59995  2.621812e-04  9501  1.974325e-05  3.192617e-08  2.000000e+01
59996  2.622321e-04  9501  1.974355e-05  3.192617e-08  2.000000e+01
59997  2.622825e-04  9501  1.974385e-05  3.192617e-08  2.000000e+01
59998  2.623325e-04  9501  1.974416e-05  3.192617e-08  2.000000e+01
59999  2.623819e-04  9501  1.974446e-05  3.192617e-08  2.000000e+01
60000  2.624309e-04  9501  1.974476e-05  3.192617e-08  2.000000e+01
60001  2.624795e-04  9501  1.974506e-05  3.192617e-08  2.000000e+01
60002  2.625275e-04  9501  1.974537e-05  3.192617e-08  2.000000e+01
60003  2.625751e-04  9501  1.974567e-05  3.192617e-08  2.000000e+01
60004  2.626222e-04  9501  1.974597e-05  3.192617e-08  2.000000e+01
60005  2.626689e-04  9501  1.974628e-05  3.192617e-08  2.000000e+01
60006  2.627151e-04  9501  1.974658e-05  3.192617e-08  2.000000e+01
60007  2.627608e-04  9501  1.974688e-05  3.192617e-08  2.000000e+01
60008  2.628061e-04  9501  1.974719e-05  3.192617e-08  2.000000e+01
60009  2.628508e-04  9501  1.974749e-05  3.192617e-08  2.000000e+01
60010  2.628952e-04  9501  1.974780e-05  3.192617e-08  2.000000e+01
60011  2.629390e-04  9501  1.974810e-05  3.192617e-08  2.000000e+01
60012  2.629824e-04  9501  1.974841e-05  3.192617e-08  2.000000e+01
60013  2.630253e-04  9501  1.974871e-05  3.192617e-08  2.000000e+01
60014  2.630670e-04  9501  1.974901e-05  3.192617e-08  2.000000e+01
60015  2.631030e-04  9501  1.974932e-05  3.192617e-08  2.000000e+01
60016  2.631386e-04  9501  1.974962e-05  3.192617e-08  2.000000e+01
60017  2.631737e-04  9501  1.974992e-05  3.192617e-08  2.000000e+01
60018  2.632084e-04  9501  1.975023e-05  3.192617e-08  2.000000e+01
60019  2.632426e-04  9501  1.975053e-05  3.192617e-08  2.000000e+01
60020  2.632764e-04  9501  1.975084e-05  3.192617e-08  2.000000e+01
60021  2.633098e-04  9501  1.975114e-05  3.192617e-08  2.000000e+01
60022  2.633428e-04  9501  1.975145e-05  3.192617e-08  2.000000e+01
60023  2.633753e-04  9501  1.975175e-05  3.192617e-08  2.000000e+01
60024  2.634073e-04  9501  1.975206e-05  3.192617e-08  2.000000e+01
60025  2.634390e-04  9501  1.975236e-05  3.192617e-08  2.000000e+01
60026  2.634702e-04  9501  1.975267e-05  3.192617e-08  2.000000e+01
60027  2.635009e-04  9501  1.975298e-05  3.192617e-08  2.000000e+01
60028  2.635313e-04  9501  1.975328e-05  3.192617e-08  2.000000e+01
60029  2.635612e-04  9501  1.975359e-05  3.192617e-08  2.000000e+01
60030  2.635906e-04  9501  1.975390e-05  3.192617e-08  2.000000e+01
60031  2.636197e-04  9501  1.975420e-05  3.192617e-08  2.000000e+01
60032  2.636483e-04  9501  1.975451e-05  3.192617e-08  2.000000e+01
60033  2.636765e-04  9501  1.975482e-05  3.192617e-08  2.000000e+01
60034  2.637042e-04  9501  1.975512e-05  3.192617e-08  2.000000e+01
60035  2.637315e-04  9501  1.975543e-05  3.192617e-08  2.000000e+01
60036  2.637584e-04  9501  1.975574e-05  3.192617e-08  2.000000e+01
60037  2.637849e-04  9501  1.975604e-05  3.192617e-08  2.000000e+01
60038  2.638109e-04  9501  1.975635e-05  3.192617e-08  2.000000e+01
60039  2.638365e-04  9501  1.975666e-05  3.192617e-08  2.000000e+01
60040  2.638616e-04  9501  1.975696e-05  3.192617e-08  2.000000e+01
60041  2.638864e-04  9501  1.975727e-05  3.192617e-08  2.000000e+01
60042  2.639107e-04  9501  1.975758e-05  3.192617e-08  2.000000e+01
60043  2.639346e-04  9501  1.975788e-05  3.192617e-08  2.000000e+01
60044  2.639580e-04  9501  1.975819e-05  3.192617e-08  2.000000e+01
60045  2.639811e-04  9501  1.975850e-05  3.192617e-08  2.000000e+01
60046  2.640037e-04  9501  1.975880e-05  3.192617e-08  2.000000e+01
60047  2.640259e-04  9501  1.975911e-05  3.192617e-08  2.000000e+01
60048  2.640476e-04  9501  1.975942e-05  3.192617e-08  2.000000e+01
60049  2.640690e-04  9501  1.975972e-05  3.192617e-08  2.000000e+01
60050  2.640899e-04  9501  1.976003e-05  3.192617e-08  2.000000e+01
60051  2.641103e-04  9501  1.976033e-05  3.192617e-08  2.000000e+01
60052  2.641303e-04  9501  1.976063e-05  3.192617e-08  2.000000e+01
60053  2.641335e-04  9501  1.976094e-05  3.192617e-08  2.000000e+01
60054  2.640366e-04  9501  1.976124e-05  3.192617e-08  2.000000e+01
60055  2.639397e-04  9501  1.976154e-05  3.192617e-08  2.000000e+01
60056  2.638428e-04  9501  1.976184e-05  3.192617e-08  2.000000e+01
60057  2.637461e-04  9501  1.976214e-05  3.192617e-08  2.000000e+01
60058  2.636494e-04  9501  1.976244e-05  3.192617e-08  2.000000e+01
60059  2.635528e-04  9501  1.976274e-05  3.192617e-08  2.000000e+01
60060  2.634563e-04  9501  1.976303e-05  3.192617e-08  2.000000e+01
60061  2.633598e-04  9501  1.976333e-05  3.192617e-08  2.000000e+01
60062  2.632635e-04  9501  1.976363e-05  3.192617e-08  2.000000e+01
60063  2.631671e-04  9501  1.976393e-05  3.192617e-08  2.000000e+01
60064  2.630709e-04  9501  1.976423e-05  3.192617e-08  2.000000e+01
60065  2.629747e-04  9501  1.976453e-05  3.192617e-08  2.000000e+01
60066  2.628786e-04  9501  1.976482e-05  3.192617e-08  2.000000e+01
60067  2.627826e-04  9501  1.976512e-05  3.192617e-08  2.000000e+01
60068  2.626866e-04  9501  1.976542e-05  3.192617e-08  2.000000e+01
60069  2.625907e-04  9501  1.976572e-05  3.192617e-08  2.000000e+01
60070  2.624949e-04  9501  1.976601e-05  3.192617e-08  2.000000e+01
60071  2.623991e-04  9501  1.976631e-05  3.192617e-08  2.000000e+01
60072  2.623034e-04  9501  1.976661e-05  3.192617e-08  2.000000e+01
60073  2.622078e-04  9501  1.976690e-05  3.192616e-08  2.000000e+01
60074  2.621122e-04  9501  1.976720e-05  3.192616e-08  2.000000e+01
60075  2.620167e-04  9501  1.976749e-05  3.192616e-08  2.000000e+01
60076  2.619213e-04  9501  1.976779e-05  3.192616e-08  2.000000e+01
60077  2.618259e-04  9501  1.976808e-05  3.192616e-08  2.000000e+01
60078  2.617306e-04  9501  1.976838e-05  3.192616e-08  2.000000e+01
60079  2.616411e-04  10403  1.976868e-05  3.192616e-08  2.000000e+01
60080  2.616897e-04  10403  1.976897e-05  3.192616e-08  2.000000e+01
60081  2.617378e-04  10403  1.976927e-05  3.192616e-08  2.000000e+01
60082  2.617854e-04  10403  1.976956e-05  3.192616e-08  2.000000e+01
60083  2.618326e-04  10403  1.976986e-05  3.192616e-08  2.000000e+01
60084  2.618792e-04  10403  1.977016e-05  3.192616e-08  2.000000e+01
60085  2.619254e-04  10403  1.977045e-05  3.192616e-08  2.000000e+01
60086  2.619710e-04  10403  1.977075e-05  3.192616e-08  2.000000e+01
60087  2.620162e-04  10403  1.977105e-05  3.192616e-08  2.000000e+01
60088  2.620609e-04  10403  1.977134e-05  3.192616e-08  2.000000e+01
60089  2.621051e-04  10403  1.977164e-05  3.192616e-08  2.000000e+01
60090  2.621488e-04  10403  1.977194e-05  3.192616e-08  2.000000e+01
60091  2.621921e-04  10403  1.977224e-05  3.192616e-08  2.000000e+01
60092  2.622348e-04  10403  1.977254e-05  3.192616e-08  2.000000e+01
60093  2.622771e-04  10403  1.977284e-05  3.192616e-08  2.000000e+01
60094  2.623189e-04  10403  1.977313e-05  3.192616e-08  2.000000e+01
60095  2.623602e-04  10403  1.977343e-05  3.192616e-08  2.000000e+01
60096  2.624010e-04  10403  1.977373e-05  3.192616e-08  2.000000e+01
60097  2.624414e-04  10403  1.977403e-05  3.192616e-08  2.000000e+01
60098  2.624812e-04  10403  1.977433e-05  3.192616e-08  2.000000e+01
60099  2.625206e-04  10403  1.977462e-05  3.192616e-08  2.000000e+01
60100  2.625595e-04  10403  1.977492e-05  3.192616e-08  2.000000e+01
60101  2.625980e-04  10403  1.977522e-05  3.192616e-08  2.000000e+01
60102  2.626360e-04  10403  1.977552e-05  3.192616e-08  2.000000e+01
60103  2.626734e-04  10403  1.977582e-05  3.192616e-08  2.000000e+01
60104  2.627105e-04  10403  1.977612e-05  3.192616e-08  2.000000e+01
60105  2.627470e-04  10403  1.977642e-05  3.192616e-08  2.000000e+01
60106  2.627831e-04  10403  1.977673e-05  3.192616e-08  2.000000e+01
60107  2.628187e-04  10403  1.977703e-05  3.192616e-08  2.000000e+01
60108  2.628539e-04  10403  1.977733e-05  3.192616e-08  2.000000e+01
60109  2.628885e-04  10403  1.977763e-05  3.192616e-08  2.000000e+01
60110  2.629228e-04  10403  1.977793e-05  3.192616e-08  2.000000e+01
60111  2.629565e-04  10403  1.977823e-05  3.192616e-08  2.000000e+01
60112  2.629898e-04  10403  1.977853e-05  3.192616e-08  2.000000e+01
60113  2.630227e-04  10403  1.977883e-05  3.192616e-08  2.000000e+01
60114  2.630551e-04  10403  1.977913e-05  3.192616e-08  2.000000e+01
60115  2.630870e-04  10403  1.977943e-05  3.192616e-08  2.000000e+01
60116  2.631184e-04  10403  1.977973e-05  3.192616e-08  2.000000e+01
60117  2.631494e-04  10403  1.978003e-05  3.192616e-08  2.000000e+01
60118  2.631800e-04  10403  1.978033e-05  3.192616e-08  2.000000e+01
60119  2.632101e-04  10403  1.978063e-05  3.192616e-08  2.000000e+01
60120  2.632397e-04  10403  1.978093e-05  3.192616e-08  2.000000e+01
60121  2.632689e-04  10403  1.978124e-05  3.192616e-08  2.000000e+01
60122  2.632976e-04  10403  1.978154e-05  3.192616e-08  2.000000e+01
60123  2.633259e-04  10403  1.978184e-05  3.192616e-08  2.000000e+01
60124  2.633537e-04  10403  1.978214e-05  3.192616e-08  2.000000e+01
60125  2.633810e-04  10403  1.978244e-05  3.192616e-08  2.000000e+01
60126  2.634079e-04  10403  1.978274e-05  3.192616e-08  2.000000e+01
60127  2.634344e-04  10403  1.978305e-05  3.192616e-08  2.000000e+01
60128  2.634604e-04  10403  1.978335e-05  3.192616e-08  2.000000e+01
60129  2.634860e-04  10403  1.978365e-05  3.192616e-08  2.000000e+01
60130  2.635111e-04  10403  1.978395e-05  3.192616e-08  2.000000e+01
60131  2.635357e-04  10403  1.978425e-05  3.192616e-08  2.000000e+01
60132  2.635599e-04  10403  1.978456e-05  3.192616e-08  2.000000e+01
60133  2.635837e-04  10403  1.978486e-05  3.192616e-08  2.000000e+01
60134  2.636070e-04  10403  1.978516e-05  3.192616e-08  2.000000e+01
60135  2.636298e-04  10403  1.978546e-05  3.192616e-08  2.000000e+01
60136  2.635636e-04  10403  1.978576e-05  3.192616e-08  2.000000e+01
60137  2.634683e-04  10403  1.978606e-05  3.192616e-08  2.000000e+01
60138  2.633731e-04  10403  1.978636e-05  3.192616e-08  2.000000e+01
60139  2.632781e-04  10403  1.978666e-05  3.192616e-08  2.000000e+01
60140  2.631831e-04  10403  1.978696e-05  3.192616e-08  2.000000e+01
60141  2.630882e-04  10403  1.978726e-05  3.192616e-08  2.000000e+01
60142  2.630700e-04  9802  1.978756e-05  3.192616e-08  2.000000e+01
60143  2.631354e-04  9802  1.978786e-05  3.192616e-08  2.000000e+01
60144  2.632003e-04  9802  1.978816e-05  3.192616e-08  2.000000e+01
60145  2.632647e-04  9802  1.978846e-05  3.192616e-08  2.000000e+01
60146  2.633285e-04  9802  1.978876e-05  3.192616e-08  2.000000e+01
60147  2.633919e-04  9802  1.978906e-05  3.192616e-08  2.000000e+01
60148  2.634548e-04  9802  1.978936e-05  3.192616e-08  2.000000e+01
60149  2.635171e-04  9802  1.978966e-05  3.192616e-08  2.000000e+01
60150  2.635790e-04  9802  1.978997e-05  3.192616e-08  2.000000e+01
60151  2.636404e-04  9802  1.979027e-05  3.192616e-08  2.000000e+01
60152  2.637012e-04  9802  1.979057e-05  3.192616e-08  2.000000e+01
60153  2.637616e-04  9802  1.979087e-05  3.192616e-08  2.000000e+01
60154  2.638214e-04  9802  1.979118e-05  3.192616e-08  2.000000e+01
60155  2.638808e-04  9802  1.979148e-05  3.192616e-08  2.000000e+01
60156  2.639397e-04  9802  1.979178e-05  3.192616e-08  2.000000e+01
60157  2.639980e-04  9802  1.979208e-05  3.192616e-08  2.000000e+01
60158  2.640559e-04  9802  1.979239e-05  3.192616e-08  2.000000e+01
60159  2.641133e-04  9802  1.979269e-05  3.192616e-08  2.000000e+01
60160  2.641702e-04  9802  1.979299e-05  3.192616e-08  2.000000e+01
60161  2.642265e-04  9802  1.979328e-05  3.192616e-08  2.000000e+01
60162  2.642824e-04  9802  1.979358e-05  3.192616e-08  2.000000e+01
60163  2.643378e-04  9802  1.979388e-05  3.192616e-08  2.000000e+01
60164  2.643927e-04  9802  1.979418e-05  3.192616e-08  2.000000e+01
60165  2.644472e-04  9802  1.979448e-05  3.192616e-08  2.000000e+01
60166  2.645011e-04  9802  1.979478e-05  3.192616e-08  2.000000e+01
60167  2.645545e-04  9802  1.979508e-05  3.192616e-08  2.000000e+01
60168  2.646075e-04  9802  1.979538e-05  3.192616e-08  2.000000e+01
60169  2.646599e-04  9802  1.979568e-05  3.192616e-08  2.000000e+01
60170  2.647119e-04  9802  1.979598e-05  3.192616e-08  2.000000e+01
60171  2.647634e-04  9802  1.979628e-05  3.192616e-08  2.000000e+01
60172  2.648144e-04  9802  1.979658e-05  3.192616e-08  2.000000e+01
60173  2.648649e-04  9802  1.979688e-05  3.192616e-08  2.000000e+01
60174  2.649149e-04  9802  1.979718e-05  3.192616e-08  2.000000e+01
60175  2.649645e-04  9802  1.979748e-05  3.192616e-08  2.000000e+01
60176  2.650135e-04  9802  1.979779e-05  3.192616e-08  2.000000e+01
60177  2.650621e-04  9802  1.979809e-05  3.192616e-08  2.000000e+01
60178  2.651102e-04  9802  1.979839e-05  3.192616e-08  2.000000e+01
60179  2.651578e-04  9802  1.979869e-05  3.192616e-08  2.000000e+01
60180  2.652049e-04  9802  1.979899e-05  3.192616e-08  2.000000e+01
60181  2.652516e-04  9802  1.979929e-05  3.192616e-08  2.000000e+01
60182  2.652978e-04  9802  1.979959e-05  3.192616e-08  2.000000e+01
60183  2.653435e-04  9802  1.979989e-05  3.192616e-08  2.000000e+01
60184  2.653887e-04  9802  1.980019e-05  3.192616e-08  2.000000e+01
60185  2.654334e-04  9802  1.980050e-05  3.192616e-08  2.000000e+01
60186  2.654777e-04  9802  1.980080e-05  3.192616e-08  2.000000e+01
60187  2.655215e-04  9802  1.980110e-05  3.192616e-08  2.000000e+01
60188  2.655648e-04  9802  1.980140e-05  3.192616e-08  2.000000e+01
60189  2.656076e-04  9802  1.980171e-05  3.192616e-08  2.000000e+01
60190  2.656500e-04  9802  1.980201e-05  3.192616e-08  2.000000e+01
60191  2.656919e-04  9802  1.980231e-05  3.192616e-08  2.000000e+01
60192  2.657333e-04  9802  1.980261e-05  3.192616e-08  2.000000e+01
60193  2.657742e-04  9802  1.980291e-05  3.192616e-08  2.000000e+01
60194  2.658147e-04  9802  1.980322e-05  3.192616e-08  2.000000e+01
60195  2.658547e-04  9802  1.980352e-05  3.192616e-08  2.000000e+01
60196  2.658942e-04  9802  1.980382e-05  3.192616e-08  2.000000e+01
60197  2.659333e-04  9802  1.980412e-05  3.192616e-08  2.000000e+01
60198  2.659719e-04  9802  1.980443e-05  3.192616e-08  2.000000e+01
60199  2.660100e-04  9802  1.980473e-05  3.192616e-08  2.000000e+01
60200  2.660476e-04  9802  1.980503e-05  3.192616e-08  2.000000e+01
60201  2.660848e-04  9802  1.980533e-05  3.192616e-08  2.000000e+01
60202  2.661215e-04  9802  1.980563e-05  3.192616e-08  2.000000e+01
60203  2.661578e-04  9802  1.980594e-05  3.192616e-08  2.000000e+01
60204  2.661936e-04  9802  1.980624e-05  3.192616e-08  2.000000e+01
60205  2.662289e-04  9802  1.980654e-05  3.192616e-08  2.000000e+01
60206  2.662637e-04  9802  1.980684e-05  3.192616e-08  2.000000e+01
60207  2.662981e-04  9802  1.980715e-05  3.192616e-08  2.000000e+01
60208  2.663321e-04  9802  1.980745e-05  3.192616e-08  2.000000e+01
60209  2.663655e-04  9802  1.980776e-05  3.192616e-08  2.000000e+01
60210  2.663986e-04  9802  1.980806e-05  3.192616e-08  2.000000e+01
60211  2.664311e-04  9802  1.980836e-05  3.192616e-08  2.000000e+01
60212  2.664632e-04  9802  1.980867e-05  3.192616e-08  2.000000e+01
60213  2.664948e-04  9802  1.980897e-05  3.192616e-08  2.000000e+01
60214  2.665260e-04  9802  1.980927e-05  3.192616e-08  2.000000e+01
60215  2.665567e-04  9802  1.980957e-05  3.192616e-08  2.000000e+01
60216  2.665869e-04  9802  1.980988e-05  3.192616e-08  2.000000e+01
60217  2.666167e-04  9802  1.981018e-05  3.192616e-08  2.000000e+01
60218  2.666461e-04  9802  1.981048e-05  3.192616e-08  2.000000e+01
60219  2.666750e-04  9802  1.981078e-05  3.192616e-08  2.000000e+01
60220  2.667034e-04  9802  1.981109e-05  3.192616e-08  2.000000e+01
60221  2.667314e-04  9802  1.981139e-05  3.192616e-08  2.000000e+01
60222  2.667589e-04  9802  1.981169e-05  3.192616e-08  2.000000e+01
60223  2.667860e-04  9802  1.981199e-05  3.192616e-08  2.000000e+01
60224  2.668126e-04  9802  1.981229e-05  3.192616e-08  2.000000e+01
60225  2.668387e-04  9802  1.981260e-05  3.192616e-08  2.000000e+01
60226  2.668644e-04  9802  1.981290e-05  3.192616e-08  2.000000e+01
60227  2.668897e-04  9802  1.981320e-05  3.192616e-08  2.000000e+01
60228  2.669145e-04  9802  1.981350e-05  3.192616e-08  2.000000e+01
60229  2.669291e-04  9802  1.981380e-05  3.192616e-08  2.000000e+01
60230  2.668348e-04  9802  1.981410e-05  3.192616e-08  2.000000e+01
60231  2.667396e-04  9802  1.981440e-05  3.192616e-08  2.000000e+01
60232  2.666389e-04  9802  1.981470e-05  3.192616e-08  2.000000e+01
60233  2.665384e-04  9802  1.981500e-05  3.192616e-08  2.000000e+01
60234  2.664379e-04  9802  1.981529e-05  3.192616e-08  2.000000e+01
60235  2.663375e-04  9802  1.981559e-05  3.192616e-08  2.000000e+01
60236  2.662373e-04  9802  1.981589e-05  3.192616e-08  2.000000e+01
60237  2.661370e-04  9802  1.981619e-05  3.192616e-08  2.000000e+01
60238  2.660369e-04  9802  1.981649e-05  3.192616e-08  2.000000e+01
60239  2.659369e-04  9802  1.981679e-05  3.192616e-08  2.000000e+01
60240  2.658370e-04  9802  1.981710e-05  3.192616e-08  2.000000e+01
60241  2.657371e-04  9802  1.981740e-05  3.192616e-08  2.000000e+01
60242  2.656372e-04  9802  1.981770e-05  3.192616e-08  2.000000e+01
60243  2.655375e-04  9802  1.981800e-05  3.192616e-08  2.000000e+01
60244  2.654378e-04  9802  1.981830e-05  3.192616e-08  2.000000e+01
60245  2.653383e-04  9802  1.981860e-05  3.192616e-08  2.000000e+01
60246  2.652388e-04  9802  1.981890e-05  3.192616e-08  2.000000e+01
60247  2.651393e-04  9802  1.981920e-05  3.192616e-08  2.000000e+01
60248  2.650400e-04  9802  1.981950e-05  3.192616e-08  2.000000e+01
60249  2.649407e-04  9802  1.981981e-05  3.192616e-08  2.000000e+01
60250  2.648416e-04  9802  1.982011e-05  3.192616e-08  2.000000e+01
